class_name,class_idx,split
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
open_chord,1,train
